4 inter1 1 a 0 使唤 region1 636070
4 inter1 1 a 1 航空公司 region2 550654
4 inter1 1 a 2 的 de1 382668
4 inter1 1 a 3 飞行员 NP1 2950612
4 inter1 1 a 4 的 de2 662687
4 inter1 1 a 5 顾客 NP2 766636
4 inter1 1 a 6 是加拿大人 end 606640
4 inter1 1 a ? {b} 1 10821062
4 inter1 2 a 0 写好了 region1 494540
4 inter1 2 a 1 人物传记 region2 366522
4 inter1 2 a 2 的 de1 342614
4 inter1 2 a 3 作家 NP1 574584
4 inter1 2 a 4 的 de2 470453
4 inter1 2 a 5 出版社 NP2 1254689
4 inter1 2 a 6 成立100年了。 end 862400
4 inter1 2 a ? {b} 1 3391570
4 inter1 3 a 0 被 passive 297771
4 inter1 3 a 1 读者 region1 406511
4 inter1 3 a 2 烫伤 region2 526492
4 inter1 3 a 3 的 de1 462516
4 inter1 3 a 4 那个 dem 1054466
4 inter1 3 a 5 出版社 NP1 430546
4 inter1 3 a 6 的 de2 382329
4 inter1 3 a 7 作家 NP2 358289
4 inter1 3 a 8 三十岁了。 end 758416
4 inter1 3 a ? {b} 1 16685218
4 inter1 4 a 0 娶了 region1 474927
4 inter1 4 a 1 客户 region2 398105
4 inter1 4 a 2 的 de1 359157
4 inter1 4 a 3 公司 NP1 430576
4 inter1 4 a 4 的 de2 3182689
4 inter1 4 a 5 总裁 NP2 502547
4 inter1 4 a 6 离婚了。 end 446364
4 inter1 4 a ? {b} 1 2597517
4 inter1 5 a 0 嫁给了 region1 494151
4 inter1 5 a 1 电视台 region2 4352692
4 inter1 5 a 2 的 de1 390801
4 inter1 5 a 3 明星 NP1 566609
4 inter1 5 a 4 的 de2 470310
4 inter1 5 a 5 老板 NP2 446911
4 inter1 5 a 6 播出了新闻。 end 478472
4 inter1 5 a ? {b} 1 2656664
4 inter1 6 a 0 被 passive 369141
4 inter1 6 a 1 顾客 region1 318483
4 inter1 6 a 2 打伤 region2 422575
4 inter1 6 a 3 的 de1 310472
4 inter1 6 a 4 健身教练 NP1 334596
4 inter1 6 a 5 的 de2 470526
4 inter1 6 a 6 健身房 NP2 446574
4 inter1 6 a 7 每天都开。 end 606420
4 inter1 6 a ? {b} 1 4625369
4 inter1 7 a 0 被 passive 189583
4 inter1 7 a 1 学生 region1 430448
4 inter1 7 a 2 误伤 region2 318547
4 inter1 7 a 3 的 de1 318208
4 inter1 7 a 4 那个 dem 382162
4 inter1 7 a 5 事务所 NP1 509878
4 inter1 7 a 6 的 de2 382565
4 inter1 7 a 7 会计 NP2 366487
4 inter1 7 a 8 没有证书。 end 510466
4 inter1 7 a ? {b} 1 8567687
4 inter1 8 a 0 购买了 region1 371290
4 inter1 8 a 1 画作 region2 318676
4 inter1 8 a 2 的 de1 358541
4 inter1 8 a 3 美术馆 NP1 350661
4 inter1 8 a 4 的 de2 590601
4 inter1 8 a 5 投资人 NP2 446543
4 inter1 8 a 6 住在芝加哥。 end 502483
4 inter1 8 a ? {a} 1 2417568
4 inter1 9 a 0 讨厌 region1 13042
4 inter1 9 a 1 证人 region2 430798
4 inter1 9 a 2 的 de1 374658
4 inter1 9 a 3 那个 dem 334485
4 inter1 9 a 4 律师 NP1 342512
4 inter1 9 a 5 的 de2 366153
4 inter1 9 a 6 法庭 NP2 406796
4 inter1 9 a 7 规则很多。 end 910557
4 inter1 9 a ? {b} 1 4305831
4 inter1 10 a 0 激怒了 region1 454540
4 inter1 10 a 1 研究所 region2 1150551
4 inter1 10 a 2 的 de1 542485
4 inter1 10 a 3 老师 NP1 1166479
4 inter1 10 a 4 的 de2 438718
4 inter1 10 a 5 学生 NP2 486599
4 inter1 10 a 6 住在学校。 end 710530
4 inter1 10 a ? {b} 1 3478078
4 inter1 11 a 0 暗杀了 region1 116317
4 inter1 11 a 1 公司 region2 678487
4 inter1 11 a 2 的 de1 382569
4 inter1 11 a 3 客户 NP1 582607
4 inter1 11 a 4 的 de2 406388
4 inter1 11 a 5 总裁 NP2 414351
4 inter1 11 a 6 离婚了。 end 462685
4 inter1 11 a ? {a} 1 6198223
4 inter1 12 a 0 被 passive 166697
4 inter1 12 a 1 政府 region1 406497
4 inter1 12 a 2 关押 region2 366437
4 inter1 12 a 3 的 de1 350572
4 inter1 12 a 4 那个 dem 358062
4 inter1 12 a 5 公司 NP1 606458
4 inter1 12 a 6 的 de2 422544
4 inter1 12 a 7 总裁 NP2 398399
4 inter1 12 a 8 离婚了。 end 1470529
4 inter1 12 a ? {a} 1 1967042
4 inter1 13 a 0 需要 region1 406562
4 inter1 13 a 1 老师 region2 422545
4 inter1 13 a 2 的 de1 366564
4 inter1 13 a 3 那个 dem 422473
4 inter1 13 a 4 学生 NP1 510629
4 inter1 13 a 5 的 de2 822578
4 inter1 13 a 6 研究所 NP2 550519
4 inter1 13 a 7 有三层楼。 end 702512
4 inter1 13 a ? {a} 1 9732610
4 inter1 14 a 0 被 passive 292994
4 inter1 14 a 1 病人 region1 366548
4 inter1 14 a 2 扇耳光 region2 382467
4 inter1 14 a 3 的 de1 334514
4 inter1 14 a 4 那个 dem 406452
4 inter1 14 a 5 诊所 NP1 494447
4 inter1 14 a 6 的 de2 406582
4 inter1 14 a 7 医生 NP2 534384
4 inter1 14 a 8 离开了。 end 718590
4 inter1 14 a ? {b} 1 5792642
4 inter1 15 a 0 迫害 region1 99120
4 inter1 15 a 1 国家 region2 462400
4 inter1 15 a 2 的 de1 398514
4 inter1 15 a 3 人民 NP1 382536
4 inter1 15 a 4 的 de2 406589
4 inter1 15 a 5 总统 NP2 494543
4 inter1 15 a 6 60岁了。 end 462460
4 inter1 15 a ? {a} 1 1915834
4 inter1 16 a 0 被 passive 213126
4 inter1 16 a 1 医院 region1 446348
4 inter1 16 a 2 拒绝 region2 254439
4 inter1 16 a 3 的 de1 326311
4 inter1 16 a 4 那个 dem 373955
4 inter1 16 a 5 保险公司 NP1 310424
4 inter1 16 a 6 的 de2 366492
4 inter1 16 a 7 推销员 NP2 358478
4 inter1 16 a 8 喜欢打保龄球。 end 550484
4 inter1 16 a ? {a} 1 3713154
4 inter1 17 a 0 拥抱 region1 276362
4 inter1 17 a 1 人民 region2 382497
4 inter1 17 a 2 的 de1 318612
4 inter1 17 a 3 国家 NP1 310494
4 inter1 17 a 4 的 de2 342591
4 inter1 17 a 5 总统 NP2 382485
4 inter1 17 a 6 60岁了。 end 438550
4 inter1 17 a ? {b} 1 2448059
4 inter1 18 a 0 被 passive 331083
4 inter1 18 a 1 法院 region1 342493
4 inter1 18 a 2 封杀 region2 294394
4 inter1 18 a 3 的 de1 302604
4 inter1 18 a 4 那个 dem 342453
4 inter1 18 a 5 电视台 NP1 342395
4 inter1 18 a 6 的 de2 342451
4 inter1 18 a 7 明星 NP2 326661
4 inter1 18 a 8 没读过大学。 end 734345
4 inter1 18 a ? {a} 1 1456097
4 inter1 19 a 0 被 passive 300863
4 inter1 19 a 1 政府 region1 334486
4 inter1 19 a 2 查税 region2 358433
4 inter1 19 a 3 的 de1 326495
4 inter1 19 a 4 总裁 NP1 350539
4 inter1 19 a 5 的 de2 590621
4 inter1 19 a 6 公司 NP2 782576
4 inter1 19 a 7 做服装生意。 end 902341
4 inter1 19 a ? {a} 1 1887913
4 inter1 20 a 0 撕破了 region1 122513
4 inter1 20 a 1 画作 region2 470549
4 inter1 20 a 2 的 de1 374535
4 inter1 20 a 3 那个 dem 366580
4 inter1 20 a 4 美术馆 NP1 390498
4 inter1 20 a 5 的 de2 366547
4 inter1 20 a 6 投资人 NP2 422445
4 inter1 20 a 7 住在芝加哥。 end 662548
4 inter1 20 a ? {a} 1 3310337
4 inter1 21 a 0 认识 region1 3518615
4 inter1 21 a 1 听众 region2 502593
4 inter1 21 a 2 的 de1 398557
4 inter1 21 a 3 主播 NP1 590610
4 inter1 21 a 4 的 de2 358277
4 inter1 21 a 5 电台 NP2 486518
4 inter1 21 a 6 早上播流行音乐。 end 1398638
4 inter1 21 a ? {b} 1 1741141
4 inter1 22 a 0 赶走 region1 494678
4 inter1 22 a 1 公民 region2 438654
4 inter1 22 a 2 的 de1 662559
4 inter1 22 a 3 员工 NP1 454589
4 inter1 22 a 4 的 de2 390589
4 inter1 22 a 5 大使馆 NP2 510615
4 inter1 22 a 6 今天不上班。 end 510524
4 inter1 22 a ? {a} 1 3812385
4 inter1 23 a 0 激怒了 region1 356277
4 inter1 23 a 1 老师 region2 374559
4 inter1 23 a 2 的 de1 374608
4 inter1 23 a 3 研究所 NP1 366567
4 inter1 23 a 4 的 de2 1086621
4 inter1 23 a 5 学生 NP2 374292
4 inter1 23 a 6 住在学校。 end 526929
4 inter1 23 a ? {a} 1 4166101
