5 inter1 1 a 0 使唤 region1 332
5 inter1 1 a 1 航空公司 region2 188
5 inter1 1 a 2 的 de1 267
5 inter1 1 a 3 飞行员 NP1 228
5 inter1 1 a 4 的 de2 228
5 inter1 1 a 5 顾客 NP2 260
5 inter1 1 a 6 是加拿大人 end 292
5 inter1 1 a ? {b} 1 1425
5 inter1 2 a 0 写好了 region1 252
5 inter1 2 a 1 人物传记 region2 204
5 inter1 2 a 2 的 de1 180
5 inter1 2 a 3 作家 NP1 172
5 inter1 2 a 4 的 de2 188
5 inter1 2 a 5 出版社 NP2 212
5 inter1 2 a 6 成立100年了。 end 228
5 inter1 2 a ? {b} 1 552
5 inter1 3 a 0 被 passive 51
5 inter1 3 a 1 读者 region1 204
5 inter1 3 a 2 烫伤 region2 196
5 inter1 3 a 3 的 de1 205
5 inter1 3 a 4 那个 dem 220
5 inter1 3 a 5 出版社 NP1 467
5 inter1 3 a 6 的 de2 260
5 inter1 3 a 7 作家 NP2 244
5 inter1 3 a 8 三十岁了。 end 252
5 inter1 3 a ? {b} 1 574
5 inter1 4 a 0 娶了 region1 87
5 inter1 4 a 1 客户 region2 220
5 inter1 4 a 2 的 de1 156
5 inter1 4 a 3 公司 NP1 196
5 inter1 4 a 4 的 de2 205
5 inter1 4 a 5 总裁 NP2 205
5 inter1 4 a 6 离婚了。 end 196
5 inter1 4 a ? {b} 1 573
5 inter1 5 a 0 嫁给了 region1 157
5 inter1 5 a 1 电视台 region2 388
5 inter1 5 a 2 的 de1 196
5 inter1 5 a 3 明星 NP1 196
5 inter1 5 a 4 的 de2 204
5 inter1 5 a 5 老板 NP2 244
5 inter1 5 a 6 播出了新闻。 end 236
5 inter1 5 a ? {b} 1 762
5 inter1 6 a 0 被 passive 70
5 inter1 6 a 1 顾客 region1 235
5 inter1 6 a 2 打伤 region2 188
5 inter1 6 a 3 的 de1 188
5 inter1 6 a 4 健身教练 NP1 196
5 inter1 6 a 5 的 de2 212
5 inter1 6 a 6 健身房 NP2 228
5 inter1 6 a 7 每天都开。 end 164
5 inter1 6 a ? {b} 1 1927
5 inter1 7 a 0 被 passive 172
5 inter1 7 a 1 学生 region1 204
5 inter1 7 a 2 误伤 region2 204
5 inter1 7 a 3 的 de1 292
5 inter1 7 a 4 那个 dem 228
5 inter1 7 a 5 事务所 NP1 252
5 inter1 7 a 6 的 de2 308
5 inter1 7 a 7 会计 NP2 268
5 inter1 7 a 8 没有证书。 end 244
5 inter1 7 a ? {b} 1 1689
5 inter1 8 a 0 购买了 region1 188
5 inter1 8 a 1 画作 region2 188
5 inter1 8 a 2 的 de1 212
5 inter1 8 a 3 美术馆 NP1 204
5 inter1 8 a 4 的 de2 276
5 inter1 8 a 5 投资人 NP2 276
5 inter1 8 a 6 住在芝加哥。 end 308
5 inter1 8 a ? {b} 1 1066
5 inter1 9 a 0 讨厌 region1 36
5 inter1 9 a 1 证人 region2 204
5 inter1 9 a 2 的 de1 212
5 inter1 9 a 3 那个 dem 220
5 inter1 9 a 4 律师 NP1 388
5 inter1 9 a 5 的 de2 164
5 inter1 9 a 6 法庭 NP2 260
5 inter1 9 a 7 规则很多。 end 292
5 inter1 9 a ? {b} 1 1254
5 inter1 10 a 0 激怒了 region1 197
5 inter1 10 a 1 研究所 region2 228
5 inter1 10 a 2 的 de1 252
5 inter1 10 a 3 老师 NP1 204
5 inter1 10 a 4 的 de2 196
5 inter1 10 a 5 学生 NP2 156
5 inter1 10 a 6 住在学校。 end 252
5 inter1 10 a ? {b} 1 1010
5 inter1 11 a 0 暗杀了 region1 228
5 inter1 11 a 1 公司 region2 172
5 inter1 11 a 2 的 de1 308
5 inter1 11 a 3 客户 NP1 156
5 inter1 11 a 4 的 de2 300
5 inter1 11 a 5 总裁 NP2 228
5 inter1 11 a 6 离婚了。 end 212
5 inter1 11 a ? {b} 1 1513
5 inter1 12 a 0 被 passive 70
