11 inter1 1 a 0 被 passive 196
11 inter1 1 a 1 警察 region1 172
11 inter1 1 a 2 围住 region2 164
11 inter1 1 a 3 的 de1 148
11 inter1 1 a 4 那个 dem 188
11 inter1 1 a 5 大使馆 NP1 212
11 inter1 1 a 6 的 de2 140
11 inter1 1 a 7 员工 NP2 124
11 inter1 1 a 8 没有结婚。 end 228
11 inter1 1 a ? {b} 1 514
11 inter1 2 a 0 讨厌 region1 73
11 inter1 2 a 1 证人 region2 213
11 inter1 2 a 2 的 de1 164
11 inter1 2 a 3 那个 dem 196
11 inter1 2 a 4 律师 NP1 140
11 inter1 2 a 5 的 de2 212
11 inter1 2 a 6 法庭 - 140
11 inter1 2 a 7 规则很多。 end 188
11 inter1 2 a ? {c} 1 1027
11 inter1 3 a 0 偷走 region1 212
11 inter1 3 a 1 美术馆 region2 244
11 inter1 3 a 2 的 de1 180
11 inter1 3 a 3 画作 NP1 196
11 inter1 3 a 4 的 de2 180
11 inter1 3 a 5 投资人 NP2 348
11 inter1 3 a 6 住在芝加哥。 end 380
11 inter1 3 a ? {b} 1 987
11 inter1 4 a 0 被 passive 192
11 inter1 4 a 1 法院 region1 196
11 inter1 4 a 2 传唤 region2 212
11 inter1 4 a 3 的 de1 188
11 inter1 4 a 4 明星 NP1 204
11 inter1 4 a 5 的 de2 220
11 inter1 4 a 6 电视台 NP2 332
11 inter1 4 a 7 播出了新闻。 end 324
11 inter1 4 a ? {b} 1 669
11 inter1 5 a 0 暗杀了 region1 14
11 inter1 5 a 1 公司 region2 195
11 inter1 5 a 2 的 de1 181
11 inter1 5 a 3 客户 NP1 180
11 inter1 5 a 4 的 de2 204
11 inter1 5 a 5 总裁 NP2 196
11 inter1 5 a 6 离婚了。 end 156
11 inter1 5 a ? {b} 1 1252
11 inter1 6 a 0 有很多 region1 193
11 inter1 6 a 1 听众 region2 228
11 inter1 6 a 2 的 de1 188
11 inter1 6 a 3 那个 dem 212
11 inter1 6 a 4 主播 NP1 220
11 inter1 6 a 5 的 de2 221
11 inter1 6 a 6 电台 NP2 356
11 inter1 6 a 7 早上播流行音乐。 end 492
11 inter1 6 a ? {b} 1 925
11 inter1 7 a 0 被 passive 141
11 inter1 7 a 1 顾客 region1 244
11 inter1 7 a 2 打伤 region2 164
11 inter1 7 a 3 的 de1 204
11 inter1 7 a 4 健身房 NP1 196
11 inter1 7 a 5 的 de2 196
11 inter1 7 a 6 健身教练 NP2 164
11 inter1 7 a 7 正在吃晚饭。 end 412
11 inter1 7 a ? {b} 1 816
11 inter1 8 a 0 被 passive 97
11 inter1 8 a 1 家长们 region1 284
11 inter1 8 a 2 殴打 region2 188
11 inter1 8 a 3 的 de1 188
11 inter1 8 a 4 学校 NP1 172
11 inter1 8 a 5 的 de2 213
11 inter1 8 a 6 老师 NP2 180
11 inter1 8 a 7 在纽约。 end 252
11 inter1 8 a ? {b} 1 1508
11 inter1 9 a 0 被 passive 32
11 inter1 9 a 1 乘客 region1 212
11 inter1 9 a 2 刺伤 region2 188
11 inter1 9 a 3 的 de1 204
11 inter1 9 a 4 飞行员 NP1 196
11 inter1 9 a 5 的 de2 172
11 inter1 9 a 6 航空公司 NP2 236
11 inter1 9 a 7 安全飞行了15年。 end 300
11 inter1 9 a ? {b} 1 871
11 inter1 10 a 0 使唤 region1 190
11 inter1 10 a 1 航空公司 region2 468
11 inter1 10 a 2 的 de1 212
11 inter1 10 a 3 顾客 NP1 380
11 inter1 10 a 4 的 de2 212
11 inter1 10 a 5 飞行员 NP2 221
11 inter1 10 a 6 是加拿大人 end 196
11 inter1 10 a ? {b} 1 11546
11 inter1 11 a 0 经常骚扰 region1 312
11 inter1 11 a 1 邻居 region2 212
11 inter1 11 a 2 的 de1 212
11 inter1 11 a 3 保险公司 NP1 133
11 inter1 11 a 4 的 de2 205
11 inter1 11 a 5 推销员 NP2 236
11 inter1 11 a 6 喜欢打保龄球。 end 172
11 inter1 11 a ? {b} 1 1305
11 inter1 12 a 0 被 passive 173
11 inter1 12 a 1 群众 region1 196
11 inter1 12 a 2 吐口水 region2 180
11 inter1 12 a 3 的 de1 172
11 inter1 12 a 4 那个 dem 204
11 inter1 12 a 5 艺术团 NP1 220
11 inter1 12 a 6 的 de2 339
11 inter1 12 a 7 演员 NP2 276
11 inter1 12 a 8 刚大学毕业 end 562
11 inter1 12 a ? {c} 1 2075
11 inter1 13 a 0 激怒了 region1 92
11 inter1 13 a 1 研究所 region2 268
11 inter1 13 a 2 的 de1 180
11 inter1 13 a 3 老师 NP1 156
11 inter1 13 a 4 的 de2 156
11 inter1 13 a 5 学生 NP2 172
11 inter1 13 a 6 住在学校。 end 212
11 inter1 13 a ? {c} 1 1202
11 inter1 14 a 0 拥抱 region1 332
11 inter1 14 a 1 人民 region2 244
11 inter1 14 a 2 的 de1 212
11 inter1 14 a 3 总统 NP1 196
11 inter1 14 a 4 的 de2 196
11 inter1 14 a 5 国家 NP2 188
11 inter1 14 a 6 经济很差。 end 188
11 inter1 14 a ? {b} 1 963
11 inter1 15 a 0 被 passive 244
11 inter1 15 a 1 董事会 region1 180
11 inter1 15 a 2 批准 region2 204
11 inter1 15 a 3 的 de1 180
11 inter1 15 a 4 那个 dem 221
11 inter1 15 a 5 美术馆 NP1 188
11 inter1 15 a 6 的 de2 268
11 inter1 15 a 7 投资人 NP2 332
11 inter1 15 a 8 住在芝加哥。 end 428
11 inter1 15 a ? {c} 1 8172
11 inter1 16 a 0 被 passive 60
11 inter1 16 a 1 学生 region1 236
11 inter1 16 a 2 误伤 region2 172
11 inter1 16 a 3 的 de1 204
11 inter1 16 a 4 那个 dem 172
11 inter1 16 a 5 事务所 NP1 180
11 inter1 16 a 6 的 de2 204
11 inter1 16 a 7 会计 NP2 236
11 inter1 16 a 8 没有证书。 end 204
11 inter1 16 a ? {b} 1 651
11 inter1 17 a 0 责骂 region1 404
11 inter1 17 a 1 公民 region2 204
11 inter1 17 a 2 的 de1 156
11 inter1 17 a 3 那个 dem 188
11 inter1 17 a 4 大使馆 NP1 180
11 inter1 17 a 5 的 de2 156
11 inter1 17 a 6 员工 NP2 252
11 inter1 17 a 7 没有结婚。 end 283
11 inter1 17 a ? {b} 1 386
11 inter1 18 a 0 被 passive 195
11 inter1 18 a 1 经理 region1 180
11 inter1 18 a 2 批评 region2 188
11 inter1 18 a 3 的 de1 188
11 inter1 18 a 4 电台 NP1 156
11 inter1 18 a 5 的 de2 204
11 inter1 18 a 6 主播 NP2 197
11 inter1 18 a 7 失去了姐姐。 end 172
11 inter1 18 a ? {b} 1 538
11 inter1 19 a 0 被 passive 189
11 inter1 19 a 1 经理 region1 188
11 inter1 19 a 2 解雇 region2 332
11 inter1 19 a 3 的 de1 173
11 inter1 19 a 4 那个 dem 188
11 inter1 19 a 5 主播 NP1 172
11 inter1 19 a 6 的 de2 181
11 inter1 19 a 7 电台 NP2 188
11 inter1 19 a 8 早上播流行音乐。 end 181
11 inter1 19 a ? {b} 1 838
11 inter1 20 a 0 撕破了 region1 24
11 inter1 20 a 1 画作 region2 180
11 inter1 20 a 2 的 de1 164
11 inter1 20 a 3 那个 dem 172
11 inter1 20 a 4 美术馆 NP1 172
11 inter1 20 a 5 的 de2 196
11 inter1 20 a 6 投资人 NP2 196
11 inter1 20 a 7 住在芝加哥。 end 204
11 inter1 20 a ? {b} 1 1589
11 inter1 21 a 0 看见了 region1 67
11 inter1 21 a 1 顾客 region2 163
11 inter1 21 a 2 的 de1 180
11 inter1 21 a 3 那个 dem 171
11 inter1 21 a 4 飞行员 NP1 196
11 inter1 21 a 5 的 de2 140
11 inter1 21 a 6 航空公司 NP2 228
11 inter1 21 a 7 安全飞行了15年。 end 196
11 inter1 21 a ? {b} 1 634
11 inter1 22 a 0 被 passive 178
11 inter1 22 a 1 协会 region1 180
11 inter1 22 a 2 批准 region2 196
11 inter1 22 a 3 的 de1 188
11 inter1 22 a 4 那个 dem 172
11 inter1 22 a 5 律师 NP1 203
11 inter1 22 a 6 的 de2 180
11 inter1 22 a 7 法庭 - 308
11 inter1 22 a 8 规则很多。 end 292
11 inter1 22 a ? {b} 1 537
11 inter1 23 a 0 被 passive 43
11 inter1 23 a 1 家长们 region1 195
11 inter1 23 a 2 批评 region2 196
11 inter1 23 a 3 的 de1 180
11 inter1 23 a 4 那个 dem 188
11 inter1 23 a 5 老师 NP1 180
11 inter1 23 a 6 的 de2 196
11 inter1 23 a 7 学校 NP2 212
11 inter1 23 a 8 正在放暑假。 end 189
11 inter1 23 a ? {b} 1 606
11 inter1 24 a 0 拥抱 region1 167
11 inter1 24 a 1 国家 region2 188
11 inter1 24 a 2 的 de1 212
11 inter1 24 a 3 总统 NP1 165
11 inter1 24 a 4 的 de2 188
11 inter1 24 a 5 人民 NP2 196
11 inter1 24 a 6 60岁了。 end 197
11 inter1 24 a ? {b} 1 766
11 inter1 25 a 0 被 passive 28
11 inter1 25 a 1 董事会 region1 228
11 inter1 25 a 2 开除 region2 220
11 inter1 25 a 3 的 de1 236
11 inter1 25 a 4 美术馆 NP1 189
11 inter1 25 a 5 的 de2 252
11 inter1 25 a 6 投资人 NP2 164
11 inter1 25 a 7 住在芝加哥。 end 204
11 inter1 25 a ? {b} 1 629
11 inter1 26 a 0 被 passive 28
11 inter1 26 a 1 军队 region1 220
11 inter1 26 a 2 处死 region2 212
11 inter1 26 a 3 的 de1 204
11 inter1 26 a 4 那个 dem 188
