16 inter1 1 a 0 亲吻 region1 855873
16 inter1 1 a 1 婴儿 region2 653690
16 inter1 1 a 2 的 de1 381939
16 inter1 1 a 3 那个 dem 549144
16 inter1 1 a 4 诊所 NP1 658941
16 inter1 1 a 5 的 de2 500245
16 inter1 1 a 6 医生 NP2 443090
16 inter1 1 a 7 离开了。 end 393986
16 inter1 1 a ? {B} 1 5795909
16 inter1 2 a 0 被 passive 1040311
16 inter1 2 a 1 病人 region1 663994
16 inter1 2 a 2 投诉 region2 379739
16 inter1 2 a 3 的 de1 415083
16 inter1 2 a 4 那个 dem 407397
16 inter1 2 a 5 诊所 NP1 409084
16 inter1 2 a 6 的 de2 343097
16 inter1 2 a 7 医生 NP2 403948
16 inter1 2 a 8 离开了。 end 360067
16 inter1 2 a ? {A} 1 2096471
16 inter1 3 a 0 拥抱了 region1 293340
16 inter1 3 a 1 学校 region2 415516
16 inter1 3 a 2 的 de1 407212
16 inter1 3 a 3 老师 NP1 315112
16 inter1 3 a 4 的 de2 364167
16 inter1 3 a 5 学生 NP2 360958
16 inter1 3 a 6 正在放暑假。 end 914127
16 inter1 3 a ? {B} 1 4245802
16 inter1 4 a 0 训练 region1 992509
16 inter1 4 a 1 学员 region2 662959
16 inter1 4 a 2 的 de1 615591
16 inter1 4 a 3 健身教练 NP1 923073
16 inter1 4 a 4 的 de2 589045
16 inter1 4 a 5 健身房 NP2 816530
16 inter1 4 a 6 每天都开。 end 557101
16 inter1 4 a ? {B} 1 3404029
16 inter1 5 a 0 被 passive 691937
16 inter1 5 a 1 读者 region1 442196
16 inter1 5 a 2 烫伤 region2 467999
16 inter1 5 a 3 的 de1 468910
16 inter1 5 a 4 作家 NP1 572050
16 inter1 5 a 5 的 de2 468068
16 inter1 5 a 6 出版社 NP2 492026
16 inter1 5 a 7 成立100年了。 end 509040
16 inter1 5 a ? {B} 1 3426793
16 inter1 6 a 0 被 passive 629315
16 inter1 6 a 1 乘客 region1 519298
16 inter1 6 a 2 刺伤 region2 348194
16 inter1 6 a 3 的 de1 449196
16 inter1 6 a 4 那个 dem 395933
16 inter1 6 a 5 航空公司 NP1 438297
16 inter1 6 a 6 的 de2 328123
16 inter1 6 a 7 飞行员 NP2 401916
16 inter1 6 a 8 是加拿大人 end 573062
16 inter1 6 a ? {B} 1 2540782
16 inter1 7 a 0 被 passive 651539
16 inter1 7 a 1 政府 region1 417045
16 inter1 7 a 2 关押 region2 501063
16 inter1 7 a 3 的 de1 437999
16 inter1 7 a 4 公司 NP1 520402
16 inter1 7 a 5 的 de2 440977
16 inter1 7 a 6 总裁 NP2 494254
16 inter1 7 a 7 离婚了。 end 480592
16 inter1 7 a ? {B} 1 3460976
16 inter1 8 a 0 谋杀了 region1 740445
16 inter1 8 a 1 艺术团 region2 565262
16 inter1 8 a 2 的 de1 353126
16 inter1 8 a 3 领导 NP1 621719
16 inter1 8 a 4 的 de2 1063232
16 inter1 8 a 5 演员 NP2 961235
16 inter1 8 a 6 刚大学毕业 end 576274
16 inter1 8 a ? {B} 1 5915654
16 inter1 9 a 0 被 passive 1011153
16 inter1 9 a 1 学校 region1 671056
16 inter1 9 a 2 奖励 region2 801020
16 inter1 9 a 3 的 de1 692084
16 inter1 9 a 4 那个 dem 660549
16 inter1 9 a 5 学生 NP1 499146
16 inter1 9 a 6 的 de2 411991
16 inter1 9 a 7 研究所 NP2 411054
16 inter1 9 a 8 有三层楼。 end 329003
16 inter1 9 a ? {B} 1 3305962
16 inter1 10 a 0 砸伤 region1 454968
16 inter1 10 a 1 研究所 region2 379266
16 inter1 10 a 2 的 de1 336389
16 inter1 10 a 3 老师 NP1 567893
16 inter1 10 a 4 的 de2 815888
16 inter1 10 a 5 学生 NP2 968101
16 inter1 10 a 6 住在学校。 end 734993
16 inter1 10 a ? {B} 1 4006021
16 inter1 11 a 0 奖励了 region1 673681
16 inter1 11 a 1 学生 region2 776118
16 inter1 11 a 2 的 de1 590907
16 inter1 11 a 3 那个 dem 593181
16 inter1 11 a 4 学校 NP1 411118
16 inter1 11 a 5 的 de2 457071
16 inter1 11 a 6 老师 NP2 771102
16 inter1 11 a 7 在纽约。 end 676959
16 inter1 11 a ? {A} 1 2635902
16 inter1 12 a 0 责骂 region1 804329
16 inter1 12 a 1 大使馆 region2 563121
16 inter1 12 a 2 的 de1 424155
16 inter1 12 a 3 员工 NP1 449898
16 inter1 12 a 4 的 de2 1166033
16 inter1 12 a 5 公民 NP2 1526138
16 inter1 12 a 6 今天不上班。 end 491058
16 inter1 12 a ? {B} 1 2315570
16 inter1 13 a 0 被 passive 501595
16 inter1 13 a 1 法院 region1 716973
16 inter1 13 a 2 传唤 region2 607857
16 inter1 13 a 3 的 de1 914020
16 inter1 13 a 4 那个 dem 506052
16 inter1 13 a 5 电视台 NP1 522034
16 inter1 13 a 6 的 de2 473033
16 inter1 13 a 7 明星 NP2 439868
16 inter1 13 a 8 没读过大学。 end 552374
16 inter1 13 a ? {A} 1 3216892
16 inter1 14 a 0 被 passive 513117
16 inter1 14 a 1 法院 region1 524021
16 inter1 14 a 2 封杀 region2 461103
16 inter1 14 a 3 的 de1 417035
16 inter1 14 a 4 电视台 NP1 502017
16 inter1 14 a 5 的 de2 537105
16 inter1 14 a 6 明星 NP2 483880
16 inter1 14 a 7 没读过大学。 end 654347
16 inter1 14 a ? {A} 1 3264630
16 inter1 15 a 0 被 passive 852190
16 inter1 15 a 1 顾客 region1 811957
16 inter1 15 a 2 投诉 region2 834732
16 inter1 15 a 3 的 de1 502126
16 inter1 15 a 4 健身房 NP1 453049
16 inter1 15 a 5 的 de2 476911
16 inter1 15 a 6 健身教练 NP2 737078
16 inter1 15 a 7 正在吃晚饭。 end 481945
16 inter1 15 a ? {A} 1 4990801
16 inter1 16 a 0 认识 region1 798080
16 inter1 16 a 1 听众 region2 827134
16 inter1 16 a 2 的 de1 404128
16 inter1 16 a 3 那个 dem 501135
16 inter1 16 a 4 电台 NP1 466038
16 inter1 16 a 5 的 de2 509134
16 inter1 16 a 6 主播 NP2 580200
16 inter1 16 a 7 失去了姐姐。 end 786285
16 inter1 16 a ? {B} 1 9036848
16 inter1 17 a 0 使唤 region1 708995
16 inter1 17 a 1 航空公司 region2 837192
16 inter1 17 a 2 的 de1 1393061
16 inter1 17 a 3 飞行员 NP1 1198227
16 inter1 17 a 4 的 de2 771201
16 inter1 17 a 5 顾客 NP2 943061
16 inter1 17 a 6 是加拿大人 end 1780313
16 inter1 17 a ? {B} 1 2716781
16 inter1 18 a 0 遇到 region1 500318
16 inter1 18 a 1 法庭 - 730258
16 inter1 18 a 2 的 de1 556164
16 inter1 18 a 3 证人 NP1 519652
16 inter1 18 a 4 的 de2 518212
16 inter1 18 a 5 律师 NP2 473205
16 inter1 18 a 6 有两个孩子 end 820749
16 inter1 18 a ? {B} 1 2238775
16 inter1 19 a 0 被 passive 545873
16 inter1 19 a 1 董事会 region1 412910
16 inter1 19 a 2 开除 region2 431807
16 inter1 19 a 3 的 de1 480029
16 inter1 19 a 4 那个 dem 517058
16 inter1 19 a 5 投资人 NP1 423951
16 inter1 19 a 6 的 de2 490935
16 inter1 19 a 7 美术馆 NP2 427404
16 inter1 19 a 8 今天关门。 end 448403
16 inter1 19 a ? {B} 1 3127633
16 inter1 20 a 0 被 passive 545553
16 inter1 20 a 1 政府 region1 440151
16 inter1 20 a 2 关押 region2 584080
16 inter1 20 a 3 的 de1 445057
16 inter1 20 a 4 总裁 NP1 379199
16 inter1 20 a 5 的 de2 350961
16 inter1 20 a 6 公司 NP2 362129
16 inter1 20 a 7 做服装生意。 end 387033
16 inter1 20 a ? {B} 1 4092499
16 inter1 21 a 0 被 passive 650588
16 inter1 21 a 1 经理 region1 418635
16 inter1 21 a 2 解雇 region2 448269
16 inter1 21 a 3 的 de1 349510
16 inter1 21 a 4 电台 NP1 331059
16 inter1 21 a 5 的 de2 310104
16 inter1 21 a 6 主播 NP2 310220
16 inter1 21 a 7 失去了姐姐。 end 466937
16 inter1 21 a ? {B} 1 1164488
16 inter1 22 a 0 描写 region1 486565
16 inter1 22 a 1 出版社 region2 463198
16 inter1 22 a 2 的 de1 436484
16 inter1 22 a 3 作家 NP1 412309
16 inter1 22 a 4 的 de2 382278
16 inter1 22 a 5 人物传记 NP2 505611
16 inter1 22 a 6 卖得很好 end 400064
