15 inter1 1 a 0 亲吻 region1 900152
15 inter1 1 a 1 婴儿 region2 604530
15 inter1 1 a 2 的 de1 600043
15 inter1 1 a 3 那个 dem 1084140
15 inter1 1 a 4 诊所 NP1 682078
15 inter1 1 a 5 的 de2 591023
15 inter1 1 a 6 医生 NP2 1417990
15 inter1 1 a 7 离开了。 end 642122
15 inter1 1 a ? {B} 1 4111944
15 inter1 2 a 0 被 passive 445880
15 inter1 2 a 1 病人 region1 431792
15 inter1 2 a 2 投诉 region2 630877
15 inter1 2 a 3 的 de1 437872
15 inter1 2 a 4 那个 dem 450114
15 inter1 2 a 5 诊所 NP1 600960
15 inter1 2 a 6 的 de2 685008
15 inter1 2 a 7 医生 NP2 794603
15 inter1 2 a 8 离开了。 end 547950
15 inter1 2 a ? {B} 1 8861078
15 inter1 3 a 0 拥抱了 region1 654745
15 inter1 3 a 1 学校 region2 662940
15 inter1 3 a 2 的 de1 571115
15 inter1 3 a 3 老师 NP1 690276
15 inter1 3 a 4 的 de2 669128
15 inter1 3 a 5 学生 NP2 540094
15 inter1 3 a 6 正在放暑假。 end 1044759
15 inter1 3 a ? {B} 1 10072638
15 inter1 4 a 0 训练 region1 671907
15 inter1 4 a 1 学员 region2 604046
15 inter1 4 a 2 的 de1 447082
15 inter1 4 a 3 健身教练 NP1 494100
15 inter1 4 a 4 的 de2 462022
15 inter1 4 a 5 健身房 NP2 458042
15 inter1 4 a 6 每天都开。 end 403987
15 inter1 4 a ? {B} 1 5347646
15 inter1 5 a 0 被 passive 268908
15 inter1 5 a 1 读者 region1 290991
15 inter1 5 a 2 烫伤 region2 280062
15 inter1 5 a 3 的 de1 365074
15 inter1 5 a 4 作家 NP1 485107
15 inter1 5 a 5 的 de2 315034
15 inter1 5 a 6 出版社 NP2 335984
15 inter1 5 a 7 成立100年了。 end 445644
15 inter1 5 a ? {B} 1 3243984
15 inter1 6 a 0 被 passive 472855
15 inter1 6 a 1 乘客 region1 331125
15 inter1 6 a 2 刺伤 region2 307926
15 inter1 6 a 3 的 de1 323355
15 inter1 6 a 4 那个 dem 323087
15 inter1 6 a 5 航空公司 NP1 302109
15 inter1 6 a 6 的 de2 292098
15 inter1 6 a 7 飞行员 NP2 315037
15 inter1 6 a 8 是加拿大人 end 470037
15 inter1 6 a ? {B} 1 6219419
15 inter1 7 a 0 被 passive 635376
15 inter1 7 a 1 政府 region1 686024
15 inter1 7 a 2 关押 region2 1216028
15 inter1 7 a 3 的 de1 1029978
15 inter1 7 a 4 公司 NP1 1330007
15 inter1 7 a 5 的 de2 1307765
15 inter1 7 a 6 总裁 NP2 2048263
15 inter1 7 a 7 离婚了。 end 477085
15 inter1 7 a ? {B} 1 1631226
15 inter1 8 a 0 谋杀了 region1 1094639
15 inter1 8 a 1 艺术团 region2 1059196
15 inter1 8 a 2 的 de1 732115
15 inter1 8 a 3 领导 NP1 1010546
15 inter1 8 a 4 的 de2 1698557
15 inter1 8 a 5 演员 NP2 1898387
15 inter1 8 a 6 刚大学毕业 end 2338237
15 inter1 8 a ? {B} 1 3525796
15 inter1 9 a 0 被 passive 1533051
15 inter1 9 a 1 学校 region1 1135941
15 inter1 9 a 2 奖励 region2 1138959
15 inter1 9 a 3 的 de1 1149044
15 inter1 9 a 4 那个 dem 1243338
15 inter1 9 a 5 学生 NP1 1316281
15 inter1 9 a 6 的 de2 1149762
15 inter1 9 a 7 研究所 NP2 1148707
15 inter1 9 a 8 有三层楼。 end 891856
15 inter1 9 a ? {B} 1 8721781
15 inter1 10 a 0 砸伤 region1 1105135
15 inter1 10 a 1 研究所 region2 603893
15 inter1 10 a 2 的 de1 806222
15 inter1 10 a 3 老师 NP1 571037
15 inter1 10 a 4 的 de2 456091
15 inter1 10 a 5 学生 NP2 401092
15 inter1 10 a 6 住在学校。 end 375866
15 inter1 10 a ? {B} 1 4254479
15 inter1 11 a 0 奖励了 region1 684123
15 inter1 11 a 1 学生 region2 696634
15 inter1 11 a 2 的 de1 702757
15 inter1 11 a 3 那个 dem 632178
15 inter1 11 a 4 学校 NP1 591828
15 inter1 11 a 5 的 de2 539105
15 inter1 11 a 6 老师 NP2 921048
15 inter1 11 a 7 在纽约。 end 1581214
15 inter1 11 a ? {B} 1 5518098
15 inter1 12 a 0 责骂 region1 934281
15 inter1 12 a 1 大使馆 region2 911089
15 inter1 12 a 2 的 de1 626953
15 inter1 12 a 3 员工 NP1 1008040
15 inter1 12 a 4 的 de2 581262
15 inter1 12 a 5 公民 NP2 715900
15 inter1 12 a 6 今天不上班。 end 2626243
15 inter1 12 a ? {B} 1 6464768
15 inter1 13 a 0 被 passive 825130
15 inter1 13 a 1 法院 region1 804080
15 inter1 13 a 2 传唤 region2 1122951
15 inter1 13 a 3 的 de1 569911
15 inter1 13 a 4 那个 dem 757047
15 inter1 13 a 5 电视台 NP1 627059
15 inter1 13 a 6 的 de2 546980
15 inter1 13 a 7 明星 NP2 1121187
15 inter1 13 a 8 没读过大学。 end 544815
15 inter1 13 a ? {B} 1 1711634
15 inter1 14 a 0 被 passive 708161
15 inter1 14 a 1 法院 region1 683009
15 inter1 14 a 2 封杀 region2 681966
15 inter1 14 a 3 的 de1 664028
15 inter1 14 a 4 电视台 NP1 594156
15 inter1 14 a 5 的 de2 426353
15 inter1 14 a 6 明星 NP2 564040
15 inter1 14 a 7 没读过大学。 end 582896
15 inter1 14 a ? {B} 1 3426396
15 inter1 15 a 0 被 passive 268987
15 inter1 15 a 1 顾客 region1 508108
15 inter1 15 a 2 投诉 region2 480949
15 inter1 15 a 3 的 de1 429723
15 inter1 15 a 4 健身房 NP1 485887
15 inter1 15 a 5 的 de2 393153
15 inter1 15 a 6 健身教练 NP2 497018
15 inter1 15 a 7 正在吃晚饭。 end 561922
15 inter1 15 a ? {C} 1 2525213
15 inter1 16 a 0 认识 region1 266536
15 inter1 16 a 1 听众 region2 428047
15 inter1 16 a 2 的 de1 441056
15 inter1 16 a 3 那个 dem 431156
15 inter1 16 a 4 电台 NP1 372001
15 inter1 16 a 5 的 de2 490165
15 inter1 16 a 6 主播 NP2 502036
15 inter1 16 a 7 失去了姐姐。 end 540976
15 inter1 16 a ? {B} 1 6387505
15 inter1 17 a 0 使唤 region1 457728
15 inter1 17 a 1 航空公司 region2 339535
15 inter1 17 a 2 的 de1 414142
15 inter1 17 a 3 飞行员 NP1 337221
15 inter1 17 a 4 的 de2 386161
15 inter1 17 a 5 顾客 NP2 322056
15 inter1 17 a 6 是加拿大人 end 1262496
15 inter1 17 a ? {B} 1 12091027
15 inter1 18 a 0 遇到 region1 543313
15 inter1 18 a 1 法庭 - 318174
15 inter1 18 a 2 的 de1 307307
15 inter1 18 a 3 证人 NP1 346071
15 inter1 18 a 4 的 de2 320197
15 inter1 18 a 5 律师 NP2 303361
15 inter1 18 a 6 有两个孩子 end 293331
15 inter1 18 a ? {B} 1 4176425
15 inter1 19 a 0 被 passive 1035679
15 inter1 19 a 1 董事会 region1 353989
15 inter1 19 a 2 开除 region2 315998
15 inter1 19 a 3 的 de1 318072
15 inter1 19 a 4 那个 dem 282888
15 inter1 19 a 5 投资人 NP1 331306
15 inter1 19 a 6 的 de2 285902
15 inter1 19 a 7 美术馆 NP2 363122
15 inter1 19 a 8 今天关门。 end 295453
15 inter1 19 a ? {B} 1 7462924
15 inter1 20 a 0 被 passive 328790
15 inter1 20 a 1 政府 region1 299335
15 inter1 20 a 2 关押 region2 362018
15 inter1 20 a 3 的 de1 286036
15 inter1 20 a 4 总裁 NP1 335376
15 inter1 20 a 5 的 de2 307303
15 inter1 20 a 6 公司 NP2 316166
15 inter1 20 a 7 做服装生意。 end 477983
15 inter1 20 a ? {B} 1 5486315
15 inter1 21 a 0 被 passive 420985
15 inter1 21 a 1 经理 region1 304822
15 inter1 21 a 2 解雇 region2 285338
15 inter1 21 a 3 的 de1 355053
15 inter1 21 a 4 电台 NP1 798806
15 inter1 21 a 5 的 de2 290058
15 inter1 21 a 6 主播 NP2 293033
15 inter1 21 a 7 失去了姐姐。 end 372784
15 inter1 21 a ? {B} 1 3133810
15 inter1 22 a 0 描写 region1 1121127
15 inter1 22 a 1 出版社 region2 566247
15 inter1 22 a 2 的 de1 553180
15 inter1 22 a 3 作家 NP1 1555222
15 inter1 22 a 4 的 de2 1496780
15 inter1 22 a 5 人物传记 NP2 6804449
15 inter1 22 a 6 卖得很好 end 536888
15 inter1 22 a ? {B} 1 4874664
15 inter1 23 a 0 撕破了 region1 400263
15 inter1 23 a 1 画作 region2 499818
15 inter1 23 a 2 的 de1 375944
15 inter1 23 a 3 投资人 NP1 390097
15 inter1 23 a 4 的 de2 400046
15 inter1 23 a 5 美术馆 NP2 717067
15 inter1 23 a 6 今天关门。 end 729975
15 inter1 23 a ? {B} 1 15150087
15 inter1 24 a 0 偏爱 region1 600435
15 inter1 24 a 1 人物传记 region2 417057
15 inter1 24 a 2 的 de1 377036
15 inter1 24 a 3 出版社 NP1 372065
15 inter1 24 a 4 的 de2 401085
15 inter1 24 a 5 作家 NP2 371216
15 inter1 24 a 6 三十岁了。 end 549033
15 inter1 24 a ? {A} 1 8483543
15 inter1 25 a 0 拥抱了 region1 402322
15 inter1 25 a 1 学校 region2 433064
15 inter1 25 a 2 的 de1 418082
15 inter1 25 a 3 学生 NP1 652467
15 inter1 25 a 4 的 de2 448146
15 inter1 25 a 5 老师 NP2 474056
15 inter1 25 a 6 在纽约。 end 465029
15 inter1 25 a ? {B} 1 8025706
15 inter1 26 a 0 打伤 region1 195147
15 inter1 26 a 1 邻居 region2 433869
15 inter1 26 a 2 的 de1 401281
15 inter1 26 a 3 保险公司 NP1 313089
15 inter1 26 a 4 的 de2 289082
15 inter1 26 a 5 推销员 NP2 278472
15 inter1 26 a 6 喜欢打保龄球。 end 268005
15 inter1 26 a ? {B} 1 2130144
15 inter1 27 a 0 写好了 region1 588072
15 inter1 27 a 1 人物传记 region2 728890
15 inter1 27 a 2 的 de1 753018
15 inter1 27 a 3 那个 dem 767797
15 inter1 27 a 4 出版社 NP1 758722
15 inter1 27 a 5 的 de2 766996
15 inter1 27 a 6 作家 NP2 1559956
15 inter1 27 a 7 三十岁了。 end 625965
15 inter1 27 a ? {B} 1 2336767
15 inter1 28 a 0 绊倒了 region1 651248
15 inter1 28 a 1 法庭 - 487948
15 inter1 28 a 2 的 de1 547450
15 inter1 28 a 3 律师 NP1 529308
15 inter1 28 a 4 的 de2 408185
15 inter1 28 a 5 证人 NP2 484576
15 inter1 28 a 6 有两个孩子 end 372829
15 inter1 28 a ? {B} 1 2394883
15 inter1 29 a 0 被 passive 257341
15 inter1 29 a 1 军队 region1 592198
15 inter1 29 a 2 保护 region2 785525
15 inter1 29 a 3 的 de1 639675
15 inter1 29 a 4 那个 dem 389278
15 inter1 29 a 5 总统 NP1 591957
15 inter1 29 a 6 的 de2 356997
15 inter1 29 a 7 国家 NP2 525107
15 inter1 29 a 8 经济很差。 end 623953
15 inter1 29 a ? {B} 1 6901229
15 inter1 30 a 0 迫害 region1 736257
15 inter1 30 a 1 国家 region2 514039
15 inter1 30 a 2 的 de1 463773
15 inter1 30 a 3 人民 NP1 760427
15 inter1 30 a 4 的 de2 466177
15 inter1 30 a 5 总统 NP2 334045
15 inter1 30 a 6 60岁了。 end 457759
15 inter1 30 a ? {B} 1 10610927
15 inter1 31 a 0 被 passive 408948
15 inter1 31 a 1 经理 region1 500077
15 inter1 31 a 2 解雇 region2 607974
15 inter1 31 a 3 的 de1 677088
15 inter1 31 a 4 主播 NP1 578044
15 inter1 31 a 5 的 de2 445051
15 inter1 31 a 6 电台 NP2 627043
15 inter1 31 a 7 早上播流行音乐。 end 1045031
15 inter1 31 a ? {B} 1 2100026
15 inter1 32 a 0 偷走 region1 413746
15 inter1 32 a 1 美术馆 region2 929127
15 inter1 32 a 2 的 de1 728337
15 inter1 32 a 3 画作 NP1 685298
15 inter1 32 a 4 的 de2 583071
15 inter1 32 a 5 投资人 NP2 493210
15 inter1 32 a 6 住在芝加哥。 end 555885
15 inter1 32 a ? {B} 1 7612169
15 inter1 33 a 0 体罚 region1 240175
15 inter1 33 a 1 学校 region2 601099
15 inter1 33 a 2 的 de1 409974
15 inter1 33 a 3 学生 NP1 652201
15 inter1 33 a 4 的 de2 547655
15 inter1 33 a 5 老师 NP2 818183
15 inter1 33 a 6 在纽约。 end 489110
15 inter1 33 a ? {B} 1 9391757
15 inter1 34 a 0 喜欢 region1 450386
15 inter1 34 a 1 健身房 region2 446201
15 inter1 34 a 2 的 de1 443066
15 inter1 34 a 3 健身教练 NP1 452130
15 inter1 34 a 4 的 de2 407136
15 inter1 34 a 5 学员 NP2 369551
15 inter1 34 a 6 正在吃晚饭。 end 543916
15 inter1 34 a ? {B} 1 2209811
15 inter1 35 a 0 讨厌 region1 478361
15 inter1 35 a 1 证人 region2 759066
15 inter1 35 a 2 的 de1 1037060
15 inter1 35 a 3 律师 NP1 850131
15 inter1 35 a 4 的 de2 719091
15 inter1 35 a 5 法庭 - 852882
15 inter1 35 a 6 规则很多。 end 733008
15 inter1 35 a ? {A} 1 14947108
15 inter1 36 a 0 娶了 region1 480632
15 inter1 36 a 1 航空公司 region2 492155
15 inter1 36 a 2 的 de1 450502
15 inter1 36 a 3 顾客 NP1 747051
15 inter1 36 a 4 的 de2 330343
15 inter1 36 a 5 飞行员 NP2 347238
15 inter1 36 a 6 是加拿大人 end 490535
15 inter1 36 a ? {B} 1 12070515
15 inter1 37 a 0 被 passive 377046
15 inter1 37 a 1 法院 region1 469125
15 inter1 37 a 2 传唤 region2 346625
15 inter1 37 a 3 的 de1 335981
15 inter1 37 a 4 那个 dem 520252
15 inter1 37 a 5 明星 NP1 288749
15 inter1 37 a 6 的 de2 357151
15 inter1 37 a 7 电视台 NP2 454006
15 inter1 37 a 8 播出了新闻。 end 468739
15 inter1 37 a ? {B} 1 1909370
15 inter1 38 a 0 被 passive 794068
15 inter1 38 a 1 学生 region1 715947
15 inter1 38 a 2 告发 region2 667903
15 inter1 38 a 3 的 de1 522864
15 inter1 38 a 4 那个 dem 400162
15 inter1 38 a 5 事务所 NP1 445251
15 inter1 38 a 6 的 de2 439978
15 inter1 38 a 7 会计 NP2 332975
15 inter1 38 a 8 没有证书。 end 324308
15 inter1 38 a ? {A} 1 8663911
15 inter1 39 a 0 购买 region1 507430
15 inter1 39 a 1 出版社 region2 411260
15 inter1 39 a 2 的 de1 304088
15 inter1 39 a 3 人物传记 NP1 312094
