18 inter1 1 a 0 激怒了 region1 1321165
18 inter1 1 a 1 老师 region2 376863
18 inter1 1 a 2 的 de1 349798
18 inter1 1 a 3 那个 dem 365794
18 inter1 1 a 4 学生 NP1 315414
18 inter1 1 a 5 的 de2 341696
18 inter1 1 a 6 研究所 NP2 296877
18 inter1 1 a 7 有三层楼。 end 697679
18 inter1 1 a ? {B} 1 2716608
18 inter1 2 a 0 嫁给了 region1 520298
18 inter1 2 a 1 电视台 region2 329874
18 inter1 2 a 2 的 de1 305078
18 inter1 2 a 3 老板 NP1 287662
18 inter1 2 a 4 的 de2 254340
18 inter1 2 a 5 明星 NP2 293463
18 inter1 2 a 6 没读过大学。 end 337197
18 inter1 2 a ? {B} 1 2011603
18 inter1 3 a 0 被 passive 270160
18 inter1 3 a 1 家长们 region1 310540
18 inter1 3 a 2 殴打 region2 259823
18 inter1 3 a 3 的 de1 342303
18 inter1 3 a 4 那个 dem 303160
18 inter1 3 a 5 老师 NP1 378416
18 inter1 3 a 6 的 de2 391263
18 inter1 3 a 7 学校 NP2 325531
18 inter1 3 a 8 正在放暑假。 end 715323
18 inter1 3 a ? {B} 1 2954432
18 inter1 4 a 0 赶走 region1 281311
18 inter1 4 a 1 大使馆 region2 616161
18 inter1 4 a 2 的 de1 244954
18 inter1 4 a 3 公民 NP1 244393
18 inter1 4 a 4 的 de2 258080
18 inter1 4 a 5 员工 NP2 291249
18 inter1 4 a 6 没有结婚。 end 361027
18 inter1 4 a ? {B} 1 3028333
18 inter1 5 a 0 责骂 region1 278173
18 inter1 5 a 1 大使馆 region2 310435
18 inter1 5 a 2 的 de1 246566
18 inter1 5 a 3 员工 NP1 219099
18 inter1 5 a 4 的 de2 292993
18 inter1 5 a 5 公民 NP2 252102
18 inter1 5 a 6 今天不上班。 end 2622963
18 inter1 5 a ? {B} 1 5922916
18 inter1 6 a 0 撕破了 region1 1063302
18 inter1 6 a 1 美术馆 region2 505319
18 inter1 6 a 2 的 de1 618532
18 inter1 6 a 3 画作 NP1 1446158
18 inter1 6 a 4 的 de2 251204
18 inter1 6 a 5 投资人 NP2 283917
18 inter1 6 a 6 住在芝加哥。 end 577899
18 inter1 6 a ? {B} 1 4003442
18 inter1 7 a 0 被 passive 323829
18 inter1 7 a 1 医院 region1 265250
18 inter1 7 a 2 抢救 region2 214737
18 inter1 7 a 3 的 de1 216697
18 inter1 7 a 4 那个 dem 210854
18 inter1 7 a 5 推销员 NP1 222953
18 inter1 7 a 6 的 de2 242059
18 inter1 7 a 7 保险公司 NP2 301961
18 inter1 7 a 8 有20年历史。 end 309978
18 inter1 7 a ? {B} 1 1256414
18 inter1 8 a 0 拥抱了 region1 143047
18 inter1 8 a 1 学生 region2 372884
18 inter1 8 a 2 的 de1 422585
18 inter1 8 a 3 老师 NP1 202877
18 inter1 8 a 4 的 de2 208693
18 inter1 8 a 5 学校 NP2 294332
18 inter1 8 a 6 正在放暑假。 end 849006
18 inter1 8 a ? {B} 1 2868560
18 inter1 9 a 0 嫁给了 region1 154695
18 inter1 9 a 1 电视台 region2 258095
18 inter1 9 a 2 的 de1 231229
18 inter1 9 a 3 明星 NP1 241008
18 inter1 9 a 4 的 de2 236142
18 inter1 9 a 5 老板 NP2 339051
18 inter1 9 a 6 播出了新闻。 end 260165
18 inter1 9 a ? {B} 1 3399081
18 inter1 10 a 0 激怒了 region1 52822
18 inter1 10 a 1 研究所 region2 398058
18 inter1 10 a 2 的 de1 235306
18 inter1 10 a 3 老师 NP1 210247
18 inter1 10 a 4 的 de2 216044
18 inter1 10 a 5 学生 NP2 284196
18 inter1 10 a 6 住在学校。 end 286036
18 inter1 10 a ? {B} 1 1594072
18 inter1 11 a 0 被 passive 265160
