13 inter1 1 a 0 激怒了 region1 752622
13 inter1 1 a 1 老师 region2 1880904
13 inter1 1 a 2 的 de1 558014
13 inter1 1 a 3 那个 dem 343926
13 inter1 1 a 4 学生 NP1 679964
13 inter1 1 a 5 的 de2 376316
13 inter1 1 a 6 研究所 NP2 427799
13 inter1 1 a 7 有三层楼。 end 1039535
13 inter1 1 a ? {B} 1 4260279
13 inter1 2 a 0 嫁给了 region1 652620
13 inter1 2 a 1 电视台 region2 391779
13 inter1 2 a 2 的 de1 397100
13 inter1 2 a 3 老板 NP1 415010
13 inter1 2 a 4 的 de2 379515
13 inter1 2 a 5 明星 NP2 661925
13 inter1 2 a 6 没读过大学。 end 655391
13 inter1 2 a ? {B} 1 3077678
13 inter1 3 a 0 被 passive 150146
13 inter1 3 a 1 家长们 region1 485789
13 inter1 3 a 2 殴打 region2 791943
13 inter1 3 a 3 的 de1 666923
13 inter1 3 a 4 那个 dem 328317
13 inter1 3 a 5 老师 NP1 372960
13 inter1 3 a 6 的 de2 343072
13 inter1 3 a 7 学校 NP2 353986
13 inter1 3 a 8 正在放暑假。 end 631218
13 inter1 3 a ? {B} 1 2565790
13 inter1 4 a 0 赶走 region1 331621
13 inter1 4 a 1 大使馆 region2 331053
13 inter1 4 a 2 的 de1 1096524
13 inter1 4 a 3 公民 NP1 592353
13 inter1 4 a 4 的 de2 362866
13 inter1 4 a 5 员工 NP2 1410440
13 inter1 4 a 6 没有结婚。 end 655951
13 inter1 4 a ? {A} 1 6556839
13 inter1 5 a 0 责骂 region1 333273
13 inter1 5 a 1 大使馆 region2 718034
13 inter1 5 a 2 的 de1 400741
13 inter1 5 a 3 员工 NP1 385090
13 inter1 5 a 4 的 de2 1829968
13 inter1 5 a 5 公民 NP2 614515
13 inter1 5 a 6 今天不上班。 end 1275922
13 inter1 5 a ? {A} 1 4959256
13 inter1 6 a 0 撕破了 region1 657380
13 inter1 6 a 1 美术馆 region2 755395
13 inter1 6 a 2 的 de1 796972
13 inter1 6 a 3 画作 NP1 677044
13 inter1 6 a 4 的 de2 409030
13 inter1 6 a 5 投资人 NP2 1474070
