12 inter1 1 a 0 激怒了 region1 825090
12 inter1 1 a 1 老师 region2 619996
12 inter1 1 a 2 的 de1 475024
12 inter1 1 a 3 那个 dem 366325
12 inter1 1 a 4 学生 NP1 421082
12 inter1 1 a 5 的 de2 647960
12 inter1 1 a 6 研究所 NP2 823094
12 inter1 1 a 7 有三层楼。 end 1644352
12 inter1 1 a ? {B  } 1 18737495
12 inter1 2 a 0 嫁给了 region1 478653
12 inter1 2 a 1 电视台 region2 465923
12 inter1 2 a 2 的 de1 424738
12 inter1 2 a 3 老板 NP1 414078
12 inter1 2 a 4 的 de2 601061
12 inter1 2 a 5 明星 NP2 3269327
12 inter1 2 a 6 没读过大学。 end 583971
12 inter1 2 a ? {B} 1 6051531
12 inter1 3 a 0 被 passive 417117
12 inter1 3 a 1 家长们 region1 360954
12 inter1 3 a 2 殴打 region2 364990
12 inter1 3 a 3 的 de1 573899
12 inter1 3 a 4 那个 dem 370991
12 inter1 3 a 5 老师 NP1 382848
12 inter1 3 a 6 的 de2 712105
12 inter1 3 a 7 学校 NP2 1394991
12 inter1 3 a 8 正在放暑假。 end 1687836
12 inter1 3 a ? {B } 1 4818134
12 inter1 4 a 0 赶走 region1 431431
12 inter1 4 a 1 大使馆 region2 440010
12 inter1 4 a 2 的 de1 554179
12 inter1 4 a 3 公民 NP1 424115
12 inter1 4 a 4 的 de2 363063
12 inter1 4 a 5 员工 NP2 1983132
12 inter1 4 a 6 没有结婚。 end 586024
12 inter1 4 a ? {B } 1 14588135
12 inter1 5 a 0 责骂 region1 433270
12 inter1 5 a 1 大使馆 region2 604562
12 inter1 5 a 2 的 de1 360317
12 inter1 5 a 3 员工 NP1 396197
12 inter1 5 a 4 的 de2 683925
12 inter1 5 a 5 公民 NP2 447637
12 inter1 5 a 6 今天不上班。 end 587025
12 inter1 5 a ? {B  } 1 2599539
12 inter1 6 a 0 撕破了 region1 433264
12 inter1 6 a 1 美术馆 region2 401054
12 inter1 6 a 2 的 de1 434073
12 inter1 6 a 3 画作 NP1 373057
12 inter1 6 a 4 的 de2 364161
12 inter1 6 a 5 投资人 NP2 357919
12 inter1 6 a 6 住在芝加哥。 end 564044
12 inter1 6 a ? {B} 1 2632164
12 inter1 7 a 0 被 passive 184286
12 inter1 7 a 1 医院 region1 441953
12 inter1 7 a 2 抢救 region2 518999
12 inter1 7 a 3 的 de1 389856
12 inter1 7 a 4 那个 dem 361429
12 inter1 7 a 5 推销员 NP1 1654759
12 inter1 7 a 6 的 de2 403821
12 inter1 7 a 7 保险公司 NP2 630217
12 inter1 7 a 8 有20年历史。 end 933802
12 inter1 7 a ? {B} 1 3469422
12 inter1 8 a 0 拥抱了 region1 359357
12 inter1 8 a 1 学生 region2 350047
12 inter1 8 a 2 的 de1 371631
12 inter1 8 a 3 老师 NP1 428077
12 inter1 8 a 4 的 de2 400065
12 inter1 8 a 5 学校 NP2 1458965
12 inter1 8 a 6 正在放暑假。 end 826092
12 inter1 8 a ? {B} 1 5126675
12 inter1 9 a 0 嫁给了 region1 373254
12 inter1 9 a 1 电视台 region2 334182
12 inter1 9 a 2 的 de1 395086
12 inter1 9 a 3 明星 NP1 611046
12 inter1 9 a 4 的 de2 430066
12 inter1 9 a 5 老板 NP2 452065
12 inter1 9 a 6 播出了新闻。 end 2668765
12 inter1 9 a ? {B} 1 10313731
12 inter1 10 a 0 激怒了 region1 403600
12 inter1 10 a 1 研究所 region2 338081
12 inter1 10 a 2 的 de1 391932
12 inter1 10 a 3 老师 NP1 563056
12 inter1 10 a 4 的 de2 501587
12 inter1 10 a 5 学生 NP2 7934805
12 inter1 10 a 6 住在学校。 end 643695
12 inter1 10 a ? {B } 1 5143469
12 inter1 11 a 0 被 passive 463634
12 inter1 11 a 1 医院 region1 345716
12 inter1 11 a 2 抢救 region2 347017
12 inter1 11 a 3 的 de1 333859
12 inter1 11 a 4 那个 dem 349485
12 inter1 11 a 5 保险公司 NP1 623939
12 inter1 11 a 6 的 de2 434946
12 inter1 11 a 7 推销员 NP2 533951
12 inter1 11 a 8 喜欢打保龄球。 end 761863
12 inter1 11 a ? {B} 1 2506027
12 inter1 12 a 0 背着 region1 388748
12 inter1 12 a 1 电台 region2 345084
12 inter1 12 a 2 的 de1 395128
12 inter1 12 a 3 听众 NP1 542081
12 inter1 12 a 4 的 de2 642062
12 inter1 12 a 5 主播 NP2 615198
12 inter1 12 a 6 失去了姐姐。 end 1989937
12 inter1 12 a ? {} 1 4773926
12 inter1 13 a 0 讨厌 region1 575112
12 inter1 13 a 1 证人 region2 433181
12 inter1 13 a 2 的 de1 423098
12 inter1 13 a 3 律师 NP1 1078184
12 inter1 13 a 4 的 de2 510052
12 inter1 13 a 5 法庭 - 4924817
12 inter1 13 a 6 规则很多。 end 594075
12 inter1 13 a ? {B} 1 5520160
12 inter1 14 a 0 使唤 region1 393699
12 inter1 14 a 1 航空公司 region2 364150
12 inter1 14 a 2 的 de1 378157
12 inter1 14 a 3 飞行员 NP1 543177
12 inter1 14 a 4 的 de2 420084
12 inter1 14 a 5 顾客 NP2 3314624
12 inter1 14 a 6 是加拿大人 end 692986
12 inter1 14 a ? {B } 1 7749303
12 inter1 15 a 0 认识 region1 497548
12 inter1 15 a 1 电台 region2 384057
12 inter1 15 a 2 的 de1 358234
12 inter1 15 a 3 主播 NP1 405168
12 inter1 15 a 4 的 de2 383015
12 inter1 15 a 5 听众 NP2 1111019
12 inter1 15 a 6 失去了姐姐。 end 584013
12 inter1 15 a ? {B } 1 4180898
12 inter1 16 a 0 被 passive 406152
12 inter1 16 a 1 乘客 region1 321469
12 inter1 16 a 2 刺伤 region2 343117
12 inter1 16 a 3 的 de1 375056
12 inter1 16 a 4 那个 dem 359053
12 inter1 16 a 5 航空公司 NP1 334854
12 inter1 16 a 6 的 de2 544824
12 inter1 16 a 7 飞行员 NP2 375947
12 inter1 16 a 8 是加拿大人 end 926012
12 inter1 16 a ? {B } 1 5571319
12 inter1 17 a 0 需要 region1 326795
12 inter1 17 a 1 老师 region2 330057
12 inter1 17 a 2 的 de1 362117
12 inter1 17 a 3 学生 NP1 371990
12 inter1 17 a 4 的 de2 391134
12 inter1 17 a 5 研究所 NP2 391385
12 inter1 17 a 6 有三层楼。 end 733054
12 inter1 17 a ? {B} 1 4666592
12 inter1 18 a 0 灌醉了 region1 305973
